Epoch,Episodio,Agente,Acción,Board,Reward,RewardAcum
92,15,X,2,"[' ', ' ', 'X', 'X', ' ', ' ', ' ', ' ', 'O']",0,0
92,15,X,6,"[' ', ' ', 'X', 'X', 'O', ' ', 'X', ' ', 'O']",0,0
92,15,X,1,"[' ', 'X', 'X', 'X', 'O', 'O', 'X', ' ', 'O']",0,0
92,15,X,0,"['X', 'X', 'X', 'X', 'O', 'O', 'X', 'O', 'O']",0,0
92,16,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
92,16,O,1,"[' ', 'O', ' ', 'O', 'X', ' ', ' ', ' ', ' ']",0,0
92,16,O,6,"[' ', 'O', 'X', 'O', 'X', ' ', 'O', ' ', ' ']",0,0
92,16,O,5,"[' ', 'O', 'X', 'O', 'X', 'O', 'O', ' ', 'X']",0,0
92,17,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
92,17,X,5,"[' ', ' ', ' ', 'X', ' ', 'X', ' ', 'O', ' ']",0,0
92,17,X,1,"[' ', 'X', ' ', 'X', ' ', 'X', ' ', 'O', 'O']",0,0
92,17,X,4,"[' ', 'X', 'O', 'X', 'X', 'X', ' ', 'O', 'O']",0,0
92,18,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-200,-200
92,18,O,5,"[' ', ' ', ' ', 'O', ' ', 'O', ' ', 'X', ' ']",100,-100
92,18,O,4,"['X', ' ', ' ', 'O', 'O', 'O', ' ', 'X', ' ']",0,-100
92,19,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
92,19,X,1,"[' ', 'X', ' ', 'X', ' ', ' ', ' ', ' ', 'O']",0,0
92,19,X,5,"[' ', 'X', ' ', 'X', ' ', 'X', 'O', ' ', 'O']",200,200
92,19,X,7,"['O', 'X', ' ', 'X', ' ', 'X', 'O', 'X', 'O']",-100,100
92,20,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
92,20,O,8,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', 'X', 'O']",0,0
92,20,O,0,"['O', ' ', 'X', 'O', ' ', ' ', ' ', 'X', 'O']",0,0
92,20,O,5,"['O', 'X', 'X', 'O', ' ', 'O', ' ', 'X', 'O']",100,100
92,20,O,4,"['O', 'X', 'X', 'O', 'O', 'O', 'X', 'X', 'O']",0,100
93,1,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
93,1,X,1,"['O', 'X', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
93,1,X,4,"['O', 'X', ' ', 'X', 'X', ' ', ' ', ' ', 'O']",0,0
93,1,X,2,"['O', 'X', 'X', 'X', 'X', 'O', ' ', ' ', 'O']",0,0
93,1,X,6,"['O', 'X', 'X', 'X', 'X', 'O', 'X', 'O', 'O']",0,0
93,2,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
93,2,O,8,"[' ', ' ', ' ', 'O', 'X', ' ', ' ', ' ', 'O']",0,0
93,2,O,5,"[' ', ' ', ' ', 'O', 'X', 'O', 'X', ' ', 'O']",100,100
93,2,O,1,"['X', 'O', ' ', 'O', 'X', 'O', 'X', ' ', 'O']",0,100
93,3,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
93,3,X,5,"[' ', ' ', ' ', 'X', ' ', 'X', ' ', ' ', 'O']",0,0
93,3,X,7,"[' ', 'O', ' ', 'X', ' ', 'X', ' ', 'X', 'O']",0,0
93,3,X,4,"[' ', 'O', 'O', 'X', 'X', 'X', ' ', 'X', 'O']",0,0
93,4,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
93,4,O,4,"[' ', ' ', ' ', 'O', 'O', ' ', 'X', ' ', ' ']",-100,-100
93,4,O,7,"[' ', 'X', ' ', 'O', 'O', ' ', 'X', 'O', ' ']",100,0
93,4,O,2,"[' ', 'X', 'O', 'O', 'O', ' ', 'X', 'O', 'X']",100,100
93,4,O,5,"['X', 'X', 'O', 'O', 'O', 'O', 'X', 'O', 'X']",0,100
93,5,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
93,5,X,8,"[' ', ' ', ' ', 'X', ' ', ' ', 'O', ' ', 'X']",0,0
93,5,X,7,"[' ', 'O', ' ', 'X', ' ', ' ', 'O', 'X', 'X']",-100,-100
93,5,X,4,"[' ', 'O', ' ', 'X', 'X', 'O', 'O', 'X', 'X']",0,-100
93,5,X,2,"['O', 'O', 'X', 'X', 'X', 'O', 'O', 'X', 'X']",100,0
93,6,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
93,6,O,5,"[' ', ' ', 'X', 'O', ' ', 'O', ' ', ' ', ' ']",0,0
93,6,O,6,"[' ', ' ', 'X', 'O', ' ', 'O', 'O', ' ', 'X']",0,0
93,6,O,0,"['O', 'X', 'X', 'O', ' ', 'O', 'O', ' ', 'X']",100,100
93,7,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
93,7,X,5,"[' ', ' ', 'O', 'X', ' ', 'X', ' ', ' ', ' ']",0,0
93,7,X,4,"[' ', ' ', 'O', 'X', 'X', 'X', 'O', ' ', ' ']",100,100
93,8,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
93,8,O,8,"[' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ', 'O']",0,0
93,8,O,6,"[' ', 'X', ' ', 'O', 'X', ' ', 'O', ' ', 'O']",-100,-100
93,8,O,0,"['O', 'X', 'X', 'O', 'X', ' ', 'O', ' ', 'O']",-100,-200
93,9,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
93,9,X,2,"['O', ' ', 'X', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
93,9,X,5,"['O', 'O', 'X', 'X', ' ', 'X', ' ', ' ', ' ']",0,0
93,9,X,6,"['O', 'O', 'X', 'X', 'O', 'X', 'X', ' ', ' ']",0,0
93,10,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
93,10,O,0,"['O', ' ', 'X', 'O', ' ', ' ', ' ', ' ', ' ']",0,-100
93,10,O,8,"['O', ' ', 'X', 'O', ' ', ' ', ' ', 'X', 'O']",0,-100
93,10,O,6,"['O', ' ', 'X', 'O', ' ', 'X', 'O', 'X', 'O']",0,-100
93,11,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
93,11,X,2,"[' ', ' ', 'X', 'X', 'O', ' ', ' ', ' ', ' ']",-100,-200
93,11,X,5,"['O', ' ', 'X', 'X', 'O', 'X', ' ', ' ', ' ']",0,-200
93,12,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
93,12,O,2,"['X', ' ', 'O', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
93,12,O,8,"['X', ' ', 'O', 'O', ' ', 'X', ' ', ' ', 'O']",0,-100
93,12,O,6,"['X', 'X', 'O', 'O', ' ', 'X', 'O', ' ', 'O']",0,-100
93,12,O,4,"['X', 'X', 'O', 'O', 'O', 'X', 'O', 'X', 'O']",0,-100
93,13,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
93,13,X,6,"[' ', ' ', 'O', 'X', ' ', ' ', 'X', ' ', ' ']",0,0
93,13,X,4,"[' ', ' ', 'O', 'X', 'X', ' ', 'X', 'O', ' ']",0,0
93,13,X,8,"[' ', ' ', 'O', 'X', 'X', 'O', 'X', 'O', 'X']",0,0
93,13,X,0,"['X', 'O', 'O', 'X', 'X', 'O', 'X', 'O', 'X']",0,0
93,14,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
93,14,O,4,"['X', ' ', ' ', 'O', 'O', ' ', ' ', ' ', ' ']",0,0
93,14,O,7,"['X', 'X', ' ', 'O', 'O', ' ', ' ', 'O', ' ']",0,0
93,14,O,6,"['X', 'X', ' ', 'O', 'O', 'X', 'O', 'O', ' ']",-100,-100
93,14,O,2,"['X', 'X', 'O', 'O', 'O', 'X', 'O', 'O', 'X']",100,0
93,15,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
93,15,X,5,"[' ', ' ', ' ', 'X', ' ', 'X', ' ', 'O', ' ']",0,0
93,15,X,4,"['O', ' ', ' ', 'X', 'X', 'X', ' ', 'O', ' ']",0,0
93,16,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-200,-200
93,16,O,8,"[' ', ' ', 'X', 'O', ' ', ' ', ' ', ' ', 'O']",0,-200
93,16,O,6,"[' ', ' ', 'X', 'O', ' ', ' ', 'O', 'X', 'O']",0,-200
93,16,O,4,"['X', ' ', 'X', 'O', 'O', ' ', 'O', 'X', 'O']",0,-200
93,16,O,1,"['X', 'O', 'X', 'O', 'O', 'X', 'O', 'X', 'O']",0,-200
93,17,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
93,17,X,1,"[' ', 'X', ' ', 'X', 'O', ' ', ' ', ' ', ' ']",0,-100
93,17,X,6,"[' ', 'X', ' ', 'X', 'O', 'O', 'X', ' ', ' ']",-100,-200
93,17,X,7,"['O', 'X', ' ', 'X', 'O', 'O', 'X', 'X', ' ']",0,-200
93,18,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
93,18,O,5,"['X', ' ', ' ', 'O', ' ', 'O', ' ', ' ', ' ']",100,100
93,18,O,2,"['X', ' ', 'O', 'O', ' ', 'O', ' ', 'X', ' ']",0,100
93,18,O,4,"['X', ' ', 'O', 'O', 'O', 'O', ' ', 'X', 'X']",0,100
93,19,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
93,19,X,7,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', 'X', 'O']",0,0
93,19,X,2,"[' ', ' ', 'X', 'X', ' ', 'O', ' ', 'X', 'O']",0,0
93,19,X,0,"['X', 'O', 'X', 'X', ' ', 'O', ' ', 'X', 'O']",0,0
93,19,X,6,"['X', 'O', 'X', 'X', 'O', 'O', 'X', 'X', 'O']",-100,-100
93,20,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
93,20,O,6,"[' ', ' ', ' ', 'O', 'X', ' ', 'O', ' ', ' ']",0,-100
93,20,O,5,"[' ', ' ', ' ', 'O', 'X', 'O', 'O', ' ', 'X']",0,-100
93,20,O,2,"[' ', ' ', 'O', 'O', 'X', 'O', 'O', 'X', 'X']",0,-100
94,1,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
94,1,X,7,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', 'X', 'O']",0,-100
94,1,X,5,"['O', ' ', ' ', 'X', ' ', 'X', ' ', 'X', 'O']",-100,-200
94,2,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
94,2,O,2,"[' ', ' ', 'O', 'O', ' ', ' ', ' ', ' ', 'X']",0,0
94,2,O,0,"['O', ' ', 'O', 'O', ' ', 'X', ' ', ' ', 'X']",-100,-100
94,2,O,7,"['O', 'X', 'O', 'O', ' ', 'X', ' ', 'O', 'X']",0,-100
94,2,O,6,"['O', 'X', 'O', 'O', 'X', 'X', 'O', 'O', 'X']",100,0
94,3,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
94,3,X,2,"[' ', ' ', 'X', 'X', 'O', ' ', ' ', ' ', ' ']",0,0
94,3,X,0,"['X', ' ', 'X', 'X', 'O', ' ', ' ', 'O', ' ']",0,0
94,3,X,8,"['X', ' ', 'X', 'X', 'O', 'O', ' ', 'O', 'X']",-100,-100
94,4,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
94,4,O,1,"['X', 'O', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
94,4,O,2,"['X', 'O', 'O', 'O', ' ', ' ', ' ', 'X', ' ']",-100,-100
94,4,O,5,"['X', 'O', 'O', 'O', ' ', 'O', 'X', 'X', ' ']",0,-100
94,4,O,8,"['X', 'O', 'O', 'O', 'X', 'O', 'X', 'X', 'O']",0,-100
94,5,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
94,5,X,8,"['O', ' ', ' ', 'X', ' ', ' ', ' ', ' ', 'X']",0,0
94,5,X,1,"['O', 'X', 'O', 'X', ' ', ' ', ' ', ' ', 'X']",0,0
94,5,X,7,"['O', 'X', 'O', 'X', 'O', ' ', ' ', 'X', 'X']",0,0
94,6,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
94,6,O,5,"[' ', ' ', ' ', 'O', ' ', 'O', ' ', 'X', ' ']",0,0
94,6,O,4,"[' ', 'X', ' ', 'O', 'O', 'O', ' ', 'X', ' ']",100,100
94,7,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
94,7,X,5,"[' ', ' ', ' ', 'X', 'O', 'X', ' ', ' ', ' ']",0,0
94,7,X,7,"[' ', ' ', 'O', 'X', 'O', 'X', ' ', 'X', ' ']",0,0
94,7,X,0,"['X', ' ', 'O', 'X', 'O', 'X', ' ', 'X', 'O']",0,0
94,7,X,6,"['X', 'O', 'O', 'X', 'O', 'X', 'X', 'X', 'O']",200,200
94,8,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
94,8,O,2,"[' ', ' ', 'O', 'O', 'X', ' ', ' ', ' ', ' ']",0,0
94,8,O,7,"[' ', ' ', 'O', 'O', 'X', ' ', ' ', 'O', 'X']",0,0
94,8,O,1,"[' ', 'O', 'O', 'O', 'X', 'X', ' ', 'O', 'X']",0,0
94,9,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
94,9,X,0,"['X', ' ', ' ', 'X', 'O', ' ', ' ', ' ', ' ']",0,0
94,9,X,1,"['X', 'X', ' ', 'X', 'O', ' ', 'O', ' ', ' ']",0,0
94,10,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
94,10,O,1,"[' ', 'O', ' ', 'O', ' ', ' ', 'X', ' ', ' ']",0,0
94,10,O,0,"['O', 'O', ' ', 'O', ' ', 'X', 'X', ' ', ' ']",0,0
94,10,O,8,"['O', 'O', ' ', 'O', ' ', 'X', 'X', 'X', 'O']",100,100
94,10,O,2,"['O', 'O', 'O', 'O', 'X', 'X', 'X', 'X', 'O']",0,100
94,11,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
94,11,X,7,"[' ', 'O', ' ', 'X', ' ', ' ', ' ', 'X', ' ']",0,0
94,11,X,6,"[' ', 'O', ' ', 'X', 'O', ' ', 'X', 'X', ' ']",0,0
94,11,X,5,"[' ', 'O', ' ', 'X', 'O', 'X', 'X', 'X', 'O']",0,0
94,12,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
94,12,O,1,"[' ', 'O', ' ', 'O', ' ', ' ', ' ', ' ', 'X']",0,0
94,12,O,0,"['O', 'O', ' ', 'O', 'X', ' ', ' ', ' ', 'X']",0,0
94,12,O,7,"['O', 'O', ' ', 'O', 'X', ' ', 'X', 'O', 'X']",0,0
94,12,O,2,"['O', 'O', 'O', 'O', 'X', 'X', 'X', 'O', 'X']",0,0
94,13,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
94,13,X,5,"[' ', ' ', 'O', 'X', ' ', 'X', ' ', ' ', ' ']",0,0
94,13,X,1,"[' ', 'X', 'O', 'X', ' ', 'X', 'O', ' ', ' ']",0,0
94,13,X,4,"['O', 'X', 'O', 'X', 'X', 'X', 'O', ' ', ' ']",0,0
94,14,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
94,14,O,2,"[' ', ' ', 'O', 'O', ' ', ' ', 'X', ' ', ' ']",0,0
94,14,O,5,"[' ', ' ', 'O', 'O', ' ', 'O', 'X', ' ', 'X']",100,100
94,14,O,4,"['X', ' ', 'O', 'O', 'O', 'O', 'X', ' ', 'X']",0,100
94,15,X,8,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X']",0,0
94,15,X,3,"[' ', ' ', ' ', 'X', ' ', 'O', ' ', ' ', 'X']",0,0
94,15,X,4,"[' ', ' ', ' ', 'X', 'X', 'O', 'O', ' ', 'X']",0,0
94,15,X,0,"['X', ' ', 'O', 'X', 'X', 'O', 'O', ' ', 'X']",0,0
94,16,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
94,16,O,0,"['O', ' ', 'X', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
94,16,O,6,"['O', ' ', 'X', 'O', ' ', ' ', 'O', 'X', ' ']",0,0
94,17,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
94,17,X,6,"[' ', ' ', ' ', 'X', ' ', ' ', 'X', 'O', ' ']",0,0
94,17,X,8,"['O', ' ', ' ', 'X', ' ', ' ', 'X', 'O', 'X']",0,0
94,17,X,4,"['O', 'O', ' ', 'X', 'X', ' ', 'X', 'O', 'X']",100,100
94,18,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-200,-200
94,18,O,0,"['O', ' ', ' ', 'O', 'X', ' ', ' ', ' ', ' ']",0,-200
94,18,O,6,"['O', ' ', ' ', 'O', 'X', ' ', 'O', ' ', 'X']",0,-200
94,19,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
94,19,X,1,"[' ', 'X', ' ', 'X', ' ', 'O', ' ', ' ', ' ']",0,0
94,19,X,4,"[' ', 'X', ' ', 'X', 'X', 'O', ' ', 'O', ' ']",0,0
94,19,X,2,"['O', 'X', 'X', 'X', 'X', 'O', ' ', 'O', ' ']",0,0
94,19,X,8,"['O', 'X', 'X', 'X', 'X', 'O', 'O', 'O', 'X']",0,0
94,20,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",100,100
94,20,O,0,"['O', ' ', ' ', 'O', ' ', ' ', ' ', ' ', 'X']",0,100
94,20,O,5,"['O', ' ', ' ', 'O', ' ', 'O', 'X', ' ', 'X']",-100,0
94,20,O,2,"['O', 'X', 'O', 'O', ' ', 'O', 'X', ' ', 'X']",0,0
94,20,O,7,"['O', 'X', 'O', 'O', 'X', 'O', 'X', 'O', 'X']",0,0
95,1,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
95,1,X,7,"['O', ' ', ' ', 'X', ' ', ' ', ' ', 'X', ' ']",0,0
95,1,X,8,"['O', 'O', ' ', 'X', ' ', ' ', ' ', 'X', 'X']",0,0
95,2,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
95,2,O,0,"['O', ' ', 'X', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
95,2,O,5,"['O', 'X', 'X', 'O', ' ', 'O', ' ', ' ', ' ']",0,0
95,2,O,7,"['O', 'X', 'X', 'O', ' ', 'O', 'X', 'O', ' ']",0,0
95,2,O,4,"['O', 'X', 'X', 'O', 'O', 'O', 'X', 'O', 'X']",0,0
95,3,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
95,3,X,1,"['O', 'X', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
95,3,X,4,"['O', 'X', ' ', 'X', 'X', ' ', ' ', 'O', ' ']",0,0
95,3,X,8,"['O', 'X', ' ', 'X', 'X', ' ', 'O', 'O', 'X']",100,100
95,3,X,2,"['O', 'X', 'X', 'X', 'X', 'O', 'O', 'O', 'X']",100,200
95,4,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
95,4,O,6,"[' ', ' ', ' ', 'O', ' ', ' ', 'O', 'X', ' ']",100,100
95,4,O,1,"[' ', 'O', ' ', 'O', ' ', 'X', 'O', 'X', ' ']",0,100
95,4,O,4,"['X', 'O', ' ', 'O', 'O', 'X', 'O', 'X', ' ']",-200,-100
95,4,O,2,"['X', 'O', 'O', 'O', 'O', 'X', 'O', 'X', 'X']",0,-100
95,5,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
95,5,X,2,"[' ', ' ', 'X', 'X', ' ', 'O', ' ', ' ', ' ']",0,0
95,5,X,4,"[' ', ' ', 'X', 'X', 'X', 'O', 'O', ' ', ' ']",0,0
95,5,X,0,"['X', 'O', 'X', 'X', 'X', 'O', 'O', ' ', ' ']",0,0
95,5,X,7,"['X', 'O', 'X', 'X', 'X', 'O', 'O', 'X', 'O']",0,0
95,6,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
95,6,O,4,"['X', ' ', ' ', 'O', 'O', ' ', ' ', ' ', ' ']",0,0
95,6,O,5,"['X', ' ', ' ', 'O', 'O', 'O', ' ', 'X', ' ']",0,0
95,7,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
95,7,X,0,"['X', ' ', 'O', 'X', ' ', ' ', ' ', ' ', ' ']",100,100
95,7,X,1,"['X', 'X', 'O', 'X', ' ', ' ', ' ', ' ', 'O']",0,100
95,7,X,4,"['X', 'X', 'O', 'X', 'X', ' ', 'O', ' ', 'O']",0,100
95,8,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
95,8,O,8,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', 'X', 'O']",100,100
95,8,O,5,"[' ', ' ', ' ', 'O', ' ', 'O', 'X', 'X', 'O']",0,100
95,8,O,2,"[' ', 'X', 'O', 'O', ' ', 'O', 'X', 'X', 'O']",0,100
95,9,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
95,9,X,4,"[' ', 'O', ' ', 'X', 'X', ' ', ' ', ' ', ' ']",0,0
95,9,X,5,"[' ', 'O', ' ', 'X', 'X', 'X', ' ', ' ', 'O']",0,0
95,10,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
95,10,O,6,"[' ', ' ', 'X', 'O', ' ', ' ', 'O', ' ', ' ']",0,0
95,10,O,4,"[' ', ' ', 'X', 'O', 'O', 'X', 'O', ' ', ' ']",0,0
95,10,O,0,"['O', 'X', 'X', 'O', 'O', 'X', 'O', ' ', ' ']",100,100
95,11,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
95,11,X,0,"['X', ' ', ' ', 'X', ' ', ' ', ' ', ' ', 'O']",100,100
95,11,X,2,"['X', ' ', 'X', 'X', 'O', ' ', ' ', ' ', 'O']",0,100
95,11,X,1,"['X', 'X', 'X', 'X', 'O', 'O', ' ', ' ', 'O']",0,100
95,12,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
95,12,O,5,"['X', ' ', ' ', 'O', ' ', 'O', ' ', ' ', ' ']",-100,-100
95,12,O,4,"['X', 'X', ' ', 'O', 'O', 'O', ' ', ' ', ' ']",0,-100
95,13,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
95,13,X,5,"[' ', ' ', ' ', 'X', 'O', 'X', ' ', ' ', ' ']",-100,-200
95,13,X,1,"[' ', 'X', ' ', 'X', 'O', 'X', ' ', ' ', 'O']",0,-200
95,13,X,7,"[' ', 'X', 'O', 'X', 'O', 'X', ' ', 'X', 'O']",0,-200
95,14,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
95,14,O,4,"[' ', ' ', ' ', 'O', 'O', 'X', ' ', ' ', ' ']",-100,-100
95,14,O,2,"['X', ' ', 'O', 'O', 'O', 'X', ' ', ' ', ' ']",0,-100
95,14,O,7,"['X', 'X', 'O', 'O', 'O', 'X', ' ', 'O', ' ']",0,-100
95,14,O,8,"['X', 'X', 'O', 'O', 'O', 'X', 'X', 'O', 'O']",0,-100
95,15,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
95,15,X,8,"[' ', ' ', ' ', 'X', 'O', ' ', ' ', ' ', 'X']",-100,-100
95,15,X,2,"[' ', ' ', 'X', 'X', 'O', ' ', 'O', ' ', 'X']",100,0
95,15,X,5,"['O', ' ', 'X', 'X', 'O', 'X', 'O', ' ', 'X']",0,0
95,16,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
95,16,O,4,"[' ', ' ', ' ', 'O', 'O', ' ', ' ', ' ', 'X']",0,0
95,16,O,6,"[' ', ' ', ' ', 'O', 'O', ' ', 'O', 'X', 'X']",0,0
95,16,O,5,"[' ', ' ', 'X', 'O', 'O', 'O', 'O', 'X', 'X']",0,0
95,17,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
95,17,X,4,"['O', ' ', ' ', 'X', 'X', ' ', ' ', ' ', ' ']",200,200
95,17,X,6,"['O', ' ', ' ', 'X', 'X', ' ', 'X', 'O', ' ']",200,400
95,17,X,5,"['O', ' ', 'O', 'X', 'X', 'X', 'X', 'O', ' ']",0,400
95,18,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
95,18,O,6,"[' ', ' ', ' ', 'O', ' ', ' ', 'O', ' ', 'X']",100,100
95,18,O,7,"[' ', ' ', 'X', 'O', ' ', ' ', 'O', 'O', 'X']",0,100
95,19,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
95,19,X,2,"[' ', ' ', 'X', 'X', ' ', ' ', ' ', ' ', 'O']",0,0
95,19,X,5,"[' ', 'O', 'X', 'X', ' ', 'X', ' ', ' ', 'O']",0,0
95,19,X,4,"[' ', 'O', 'X', 'X', 'X', 'X', 'O', ' ', 'O']",100,100
95,20,O,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",-100,-100
95,20,O,4,"[' ', ' ', ' ', 'X', 'O', ' ', 'O', ' ', ' ']",0,-100
95,20,O,8,"[' ', ' ', ' ', 'X', 'O', 'X', 'O', ' ', 'O']",0,-100
95,20,O,7,"[' ', 'X', ' ', 'X', 'O', 'X', 'O', 'O', 'O']",0,-100
96,1,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
96,1,X,0,"['X', ' ', 'O', 'X', ' ', ' ', ' ', ' ', ' ']",0,-100
96,1,X,5,"['X', ' ', 'O', 'X', ' ', 'X', 'O', ' ', ' ']",-100,-200
96,2,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
96,2,O,7,"[' ', ' ', ' ', 'O', ' ', ' ', 'X', 'O', ' ']",0,0
96,2,O,2,"[' ', ' ', 'O', 'O', ' ', ' ', 'X', 'O', 'X']",0,0
96,2,O,1,"['X', 'O', 'O', 'O', ' ', ' ', 'X', 'O', 'X']",0,0
96,2,O,4,"['X', 'O', 'O', 'O', 'O', 'X', 'X', 'O', 'X']",0,0
