Epoch,Episodio,Estado,Accion,EstadoSig,Reward,RewardAcum,Done
40,7,10,1,14,0,0.0,False
40,7,14,2,15,1,1.0,True
40,8,0,1,4,0,0.0,False
40,8,4,1,8,0,0.0,False
40,8,8,2,9,0,0.0,False
40,8,9,2,10,0,0.0,False
40,8,10,1,14,0,0.0,False
40,8,14,2,15,1,1.0,True
40,9,0,1,4,0,0.0,False
40,9,4,1,8,0,0.0,False
40,9,8,2,9,0,0.0,False
40,9,9,2,10,0,0.0,False
40,9,10,1,14,0,0.0,False
40,9,14,2,15,1,1.0,True
40,10,0,1,4,0,0.0,False
40,10,4,1,8,0,0.0,False
40,10,8,2,9,0,0.0,False
40,10,9,2,10,0,0.0,False
40,10,10,1,14,0,0.0,False
40,10,14,2,15,1,1.0,True
40,11,0,1,4,0,0.0,False
40,11,4,1,8,0,0.0,False
40,11,8,2,9,0,0.0,False
40,11,9,1,13,0,0.0,False
40,11,13,2,14,0,0.0,False
40,11,14,2,15,1,1.0,True
40,12,0,1,4,0,0.0,False
40,12,4,1,8,0,0.0,False
40,12,8,2,9,0,0.0,False
40,12,9,2,10,0,0.0,False
40,12,10,3,6,0,0.0,False
40,12,6,1,10,0,0.0,False
40,12,10,3,6,0,0.0,False
40,12,6,2,7,0,0.0,True
40,13,0,1,4,0,0.0,False
40,13,4,1,8,0,0.0,False
40,13,8,2,9,0,0.0,False
40,13,9,2,10,0,0.0,False
40,13,10,1,14,0,0.0,False
40,13,14,2,15,1,1.0,True
40,14,0,1,4,0,0.0,False
40,14,4,1,8,0,0.0,False
40,14,8,2,9,0,0.0,False
40,14,9,2,10,0,0.0,False
40,14,10,1,14,0,0.0,False
40,14,14,2,15,1,1.0,True
40,15,0,1,4,0,0.0,False
40,15,4,1,8,0,0.0,False
40,15,8,2,9,0,0.0,False
40,15,9,3,5,0,0.0,True
40,16,0,1,4,0,0.0,False
40,16,4,1,8,0,0.0,False
40,16,8,2,9,0,0.0,False
40,16,9,2,10,0,0.0,False
40,16,10,1,14,0,0.0,False
40,16,14,2,15,1,1.0,True
40,17,0,1,4,0,0.0,False
40,17,4,1,8,0,0.0,False
40,17,8,2,9,0,0.0,False
40,17,9,2,10,0,0.0,False
40,17,10,2,11,0,0.0,True
40,18,0,1,4,0,0.0,False
40,18,4,1,8,0,0.0,False
40,18,8,2,9,0,0.0,False
40,18,9,2,10,0,0.0,False
40,18,10,1,14,0,0.0,False
40,18,14,2,15,1,1.0,True
40,19,0,1,4,0,0.0,False
40,19,4,1,8,0,0.0,False
40,19,8,2,9,0,0.0,False
40,19,9,2,10,0,0.0,False
40,19,10,1,14,0,0.0,False
40,19,14,2,15,1,1.0,True
40,20,0,1,4,0,0.0,False
40,20,4,1,8,0,0.0,False
40,20,8,2,9,0,0.0,False
40,20,9,3,5,0,0.0,True
40,21,0,1,4,0,0.0,False
40,21,4,1,8,0,0.0,False
40,21,8,2,9,0,0.0,False
40,21,9,2,10,0,0.0,False
40,21,10,1,14,0,0.0,False
40,21,14,2,15,1,1.0,True
40,22,0,1,4,0,0.0,False
40,22,4,1,8,0,0.0,False
40,22,8,2,9,0,0.0,False
40,22,9,2,10,0,0.0,False
40,22,10,0,9,0,0.0,False
40,22,9,2,10,0,0.0,False
40,22,10,1,14,0,0.0,False
40,22,14,2,15,1,1.0,True
40,23,0,1,4,0,0.0,False
40,23,4,1,8,0,0.0,False
40,23,8,2,9,0,0.0,False
40,23,9,2,10,0,0.0,False
40,23,10,1,14,0,0.0,False
40,23,14,2,15,1,1.0,True
40,24,0,1,4,0,0.0,False
40,24,4,1,8,0,0.0,False
40,24,8,2,9,0,0.0,False
40,24,9,2,10,0,0.0,False
40,24,10,1,14,0,0.0,False
40,24,14,2,15,1,1.0,True
40,25,0,1,4,0,0.0,False
40,25,4,1,8,0,0.0,False
40,25,8,2,9,0,0.0,False
40,25,9,2,10,0,0.0,False
40,25,10,1,14,0,0.0,False
40,25,14,2,15,1,1.0,True
40,26,0,1,4,0,0.0,False
40,26,4,1,8,0,0.0,False
40,26,8,2,9,0,0.0,False
40,26,9,2,10,0,0.0,False
40,26,10,1,14,0,0.0,False
40,26,14,2,15,1,1.0,True
40,27,0,1,4,0,0.0,False
40,27,4,1,8,0,0.0,False
40,27,8,2,9,0,0.0,False
40,27,9,2,10,0,0.0,False
40,27,10,1,14,0,0.0,False
40,27,14,2,15,1,1.0,True
40,28,0,1,4,0,0.0,False
40,28,4,1,8,0,0.0,False
40,28,8,2,9,0,0.0,False
40,28,9,2,10,0,0.0,False
40,28,10,1,14,0,0.0,False
40,28,14,1,14,0,0.0,False
40,28,14,2,15,1,1.0,True
40,29,0,1,4,0,0.0,False
40,29,4,1,8,0,0.0,False
40,29,8,2,9,0,0.0,False
40,29,9,2,10,0,0.0,False
40,29,10,2,11,0,0.0,True
40,30,0,1,4,0,0.0,False
40,30,4,1,8,0,0.0,False
40,30,8,2,9,0,0.0,False
40,30,9,2,10,0,0.0,False
40,30,10,2,11,0,0.0,True
40,31,0,1,4,0,0.0,False
40,31,4,1,8,0,0.0,False
40,31,8,2,9,0,0.0,False
40,31,9,2,10,0,0.0,False
40,31,10,1,14,0,0.0,False
40,31,14,2,15,1,1.0,True
40,32,0,3,0,0,0.0,False
40,32,0,1,4,0,0.0,False
40,32,4,1,8,0,0.0,False
40,32,8,2,9,0,0.0,False
40,32,9,2,10,0,0.0,False
40,32,10,2,11,0,0.0,True
40,33,0,1,4,0,0.0,False
40,33,4,1,8,0,0.0,False
40,33,8,2,9,0,0.0,False
40,33,9,2,10,0,0.0,False
40,33,10,0,9,0,0.0,False
40,33,9,2,10,0,0.0,False
40,33,10,1,14,0,0.0,False
40,33,14,2,15,1,1.0,True
40,34,0,1,4,0,0.0,False
40,34,4,1,8,0,0.0,False
40,34,8,2,9,0,0.0,False
40,34,9,2,10,0,0.0,False
40,34,10,1,14,0,0.0,False
40,34,14,2,15,1,1.0,True
40,35,0,1,4,0,0.0,False
40,35,4,1,8,0,0.0,False
40,35,8,2,9,0,0.0,False
40,35,9,2,10,0,0.0,False
40,35,10,1,14,0,0.0,False
40,35,14,2,15,1,1.0,True
40,36,0,1,4,0,0.0,False
40,36,4,1,8,0,0.0,False
40,36,8,2,9,0,0.0,False
40,36,9,2,10,0,0.0,False
40,36,10,1,14,0,0.0,False
40,36,14,2,15,1,1.0,True
40,37,0,1,4,0,0.0,False
40,37,4,1,8,0,0.0,False
40,37,8,2,9,0,0.0,False
40,37,9,2,10,0,0.0,False
40,37,10,1,14,0,0.0,False
40,37,14,2,15,1,1.0,True
40,38,0,1,4,0,0.0,False
40,38,4,1,8,0,0.0,False
40,38,8,2,9,0,0.0,False
40,38,9,2,10,0,0.0,False
40,38,10,1,14,0,0.0,False
40,38,14,2,15,1,1.0,True
40,39,0,1,4,0,0.0,False
40,39,4,1,8,0,0.0,False
40,39,8,2,9,0,0.0,False
40,39,9,2,10,0,0.0,False
40,39,10,1,14,0,0.0,False
40,39,14,2,15,1,1.0,True
40,40,0,1,4,0,0.0,False
40,40,4,1,8,0,0.0,False
40,40,8,2,9,0,0.0,False
40,40,9,2,10,0,0.0,False
40,40,10,1,14,0,0.0,False
40,40,14,2,15,1,1.0,True
40,41,0,1,4,0,0.0,False
40,41,4,1,8,0,0.0,False
40,41,8,2,9,0,0.0,False
40,41,9,2,10,0,0.0,False
40,41,10,1,14,0,0.0,False
40,41,14,2,15,1,1.0,True
40,42,0,1,4,0,0.0,False
40,42,4,1,8,0,0.0,False
40,42,8,2,9,0,0.0,False
40,42,9,2,10,0,0.0,False
40,42,10,1,14,0,0.0,False
40,42,14,2,15,1,1.0,True
40,43,0,1,4,0,0.0,False
40,43,4,1,8,0,0.0,False
40,43,8,1,12,0,0.0,True
40,44,0,1,4,0,0.0,False
40,44,4,1,8,0,0.0,False
40,44,8,2,9,0,0.0,False
40,44,9,2,10,0,0.0,False
40,44,10,1,14,0,0.0,False
40,44,14,2,15,1,1.0,True
40,45,0,1,4,0,0.0,False
40,45,4,1,8,0,0.0,False
40,45,8,1,12,0,0.0,True
40,46,0,1,4,0,0.0,False
40,46,4,1,8,0,0.0,False
40,46,8,2,9,0,0.0,False
40,46,9,0,8,0,0.0,False
40,46,8,2,9,0,0.0,False
40,46,9,2,10,0,0.0,False
40,46,10,1,14,0,0.0,False
40,46,14,2,15,1,1.0,True
40,47,0,1,4,0,0.0,False
40,47,4,1,8,0,0.0,False
40,47,8,2,9,0,0.0,False
40,47,9,2,10,0,0.0,False
40,47,10,1,14,0,0.0,False
40,47,14,2,15,1,1.0,True
40,48,0,1,4,0,0.0,False
40,48,4,1,8,0,0.0,False
40,48,8,2,9,0,0.0,False
40,48,9,1,13,0,0.0,False
40,48,13,2,14,0,0.0,False
40,48,14,2,15,1,1.0,True
40,49,0,1,4,0,0.0,False
40,49,4,1,8,0,0.0,False
40,49,8,2,9,0,0.0,False
40,49,9,2,10,0,0.0,False
40,49,10,1,14,0,0.0,False
40,49,14,2,15,1,1.0,True
40,50,0,1,4,0,0.0,False
40,50,4,3,0,0,0.0,False
40,50,0,1,4,0,0.0,False
40,50,4,1,8,0,0.0,False
40,50,8,2,9,0,0.0,False
40,50,9,2,10,0,0.0,False
40,50,10,1,14,0,0.0,False
40,50,14,1,14,0,0.0,False
40,50,14,2,15,1,1.0,True
40,51,0,1,4,0,0.0,False
40,51,4,1,8,0,0.0,False
40,51,8,2,9,0,0.0,False
40,51,9,2,10,0,0.0,False
40,51,10,1,14,0,0.0,False
40,51,14,2,15,1,1.0,True
40,52,0,1,4,0,0.0,False
40,52,4,1,8,0,0.0,False
40,52,8,2,9,0,0.0,False
40,52,9,2,10,0,0.0,False
40,52,10,1,14,0,0.0,False
40,52,14,2,15,1,1.0,True
40,53,0,1,4,0,0.0,False
40,53,4,1,8,0,0.0,False
40,53,8,2,9,0,0.0,False
40,53,9,2,10,0,0.0,False
40,53,10,1,14,0,0.0,False
40,53,14,2,15,1,1.0,True
40,54,0,1,4,0,0.0,False
40,54,4,3,0,0,0.0,False
40,54,0,1,4,0,0.0,False
40,54,4,1,8,0,0.0,False
40,54,8,2,9,0,0.0,False
40,54,9,2,10,0,0.0,False
40,54,10,1,14,0,0.0,False
40,54,14,2,15,1,1.0,True
40,55,0,1,4,0,0.0,False
40,55,4,3,0,0,0.0,False
40,55,0,1,4,0,0.0,False
40,55,4,1,8,0,0.0,False
40,55,8,2,9,0,0.0,False
40,55,9,2,10,0,0.0,False
40,55,10,1,14,0,0.0,False
40,55,14,2,15,1,1.0,True
40,56,0,0,0,0,0.0,False
40,56,0,1,4,0,0.0,False
40,56,4,1,8,0,0.0,False
40,56,8,2,9,0,0.0,False
40,56,9,2,10,0,0.0,False
40,56,10,1,14,0,0.0,False
40,56,14,2,15,1,1.0,True
40,57,0,3,0,0,0.0,False
40,57,0,3,0,0,0.0,False
40,57,0,1,4,0,0.0,False
40,57,4,1,8,0,0.0,False
40,57,8,0,8,0,0.0,False
40,57,8,2,9,0,0.0,False
40,57,9,2,10,0,0.0,False
40,57,10,1,14,0,0.0,False
40,57,14,2,15,1,1.0,True
40,58,0,1,4,0,0.0,False
40,58,4,1,8,0,0.0,False
40,58,8,2,9,0,0.0,False
40,58,9,2,10,0,0.0,False
40,58,10,1,14,0,0.0,False
40,58,14,1,14,0,0.0,False
40,58,14,2,15,1,1.0,True
40,59,0,1,4,0,0.0,False
40,59,4,1,8,0,0.0,False
40,59,8,2,9,0,0.0,False
40,59,9,2,10,0,0.0,False
40,59,10,1,14,0,0.0,False
40,59,14,2,15,1,1.0,True
40,60,0,1,4,0,0.0,False
40,60,4,1,8,0,0.0,False
40,60,8,2,9,0,0.0,False
40,60,9,2,10,0,0.0,False
40,60,10,1,14,0,0.0,False
40,60,14,2,15,1,1.0,True
40,61,0,1,4,0,0.0,False
40,61,4,1,8,0,0.0,False
40,61,8,2,9,0,0.0,False
40,61,9,2,10,0,0.0,False
40,61,10,1,14,0,0.0,False
40,61,14,2,15,1,1.0,True
40,62,0,1,4,0,0.0,False
40,62,4,1,8,0,0.0,False
40,62,8,2,9,0,0.0,False
40,62,9,1,13,0,0.0,False
40,62,13,2,14,0,0.0,False
40,62,14,2,15,1,1.0,True
40,63,0,1,4,0,0.0,False
40,63,4,1,8,0,0.0,False
40,63,8,2,9,0,0.0,False
40,63,9,2,10,0,0.0,False
40,63,10,1,14,0,0.0,False
40,63,14,2,15,1,1.0,True
40,64,0,1,4,0,0.0,False
40,64,4,1,8,0,0.0,False
40,64,8,0,8,0,0.0,False
40,64,8,2,9,0,0.0,False
40,64,9,2,10,0,0.0,False
40,64,10,1,14,0,0.0,False
40,64,14,1,14,0,0.0,False
40,64,14,3,10,0,0.0,False
40,64,10,3,6,0,0.0,False
40,64,6,1,10,0,0.0,False
40,64,10,1,14,0,0.0,False
40,64,14,2,15,1,1.0,True
40,65,0,0,0,0,0.0,False
40,65,0,1,4,0,0.0,False
40,65,4,1,8,0,0.0,False
40,65,8,2,9,0,0.0,False
40,65,9,2,10,0,0.0,False
40,65,10,1,14,0,0.0,False
40,65,14,2,15,1,1.0,True
40,66,0,3,0,0,0.0,False
40,66,0,1,4,0,0.0,False
40,66,4,1,8,0,0.0,False
40,66,8,2,9,0,0.0,False
40,66,9,2,10,0,0.0,False
40,66,10,1,14,0,0.0,False
40,66,14,0,13,0,0.0,False
40,66,13,2,14,0,0.0,False
40,66,14,2,15,1,1.0,True
40,67,0,1,4,0,0.0,False
40,67,4,1,8,0,0.0,False
40,67,8,2,9,0,0.0,False
40,67,9,2,10,0,0.0,False
40,67,10,1,14,0,0.0,False
40,67,14,2,15,1,1.0,True
40,68,0,1,4,0,0.0,False
40,68,4,1,8,0,0.0,False
40,68,8,2,9,0,0.0,False
40,68,9,2,10,0,0.0,False
40,68,10,1,14,0,0.0,False
40,68,14,2,15,1,1.0,True
40,69,0,1,4,0,0.0,False
40,69,4,1,8,0,0.0,False
40,69,8,2,9,0,0.0,False
40,69,9,2,10,0,0.0,False
40,69,10,1,14,0,0.0,False
40,69,14,2,15,1,1.0,True
40,70,0,1,4,0,0.0,False
40,70,4,1,8,0,0.0,False
40,70,8,2,9,0,0.0,False
40,70,9,2,10,0,0.0,False
40,70,10,1,14,0,0.0,False
40,70,14,2,15,1,1.0,True
40,71,0,1,4,0,0.0,False
40,71,4,1,8,0,0.0,False
40,71,8,2,9,0,0.0,False
40,71,9,2,10,0,0.0,False
40,71,10,1,14,0,0.0,False
40,71,14,2,15,1,1.0,True
40,72,0,1,4,0,0.0,False
40,72,4,1,8,0,0.0,False
40,72,8,2,9,0,0.0,False
40,72,9,2,10,0,0.0,False
40,72,10,1,14,0,0.0,False
40,72,14,2,15,1,1.0,True
40,73,0,1,4,0,0.0,False
40,73,4,1,8,0,0.0,False
40,73,8,2,9,0,0.0,False
40,73,9,2,10,0,0.0,False
40,73,10,1,14,0,0.0,False
40,73,14,2,15,1,1.0,True
40,74,0,1,4,0,0.0,False
40,74,4,1,8,0,0.0,False
40,74,8,2,9,0,0.0,False
40,74,9,2,10,0,0.0,False
40,74,10,1,14,0,0.0,False
40,74,14,2,15,1,1.0,True
40,75,0,1,4,0,0.0,False
40,75,4,1,8,0,0.0,False
40,75,8,2,9,0,0.0,False
40,75,9,2,10,0,0.0,False
40,75,10,1,14,0,0.0,False
40,75,14,2,15,1,1.0,True
40,76,0,1,4,0,0.0,False
40,76,4,1,8,0,0.0,False
40,76,8,2,9,0,0.0,False
40,76,9,2,10,0,0.0,False
40,76,10,1,14,0,0.0,False
40,76,14,2,15,1,1.0,True
40,77,0,1,4,0,0.0,False
40,77,4,3,0,0,0.0,False
40,77,0,1,4,0,0.0,False
40,77,4,1,8,0,0.0,False
40,77,8,2,9,0,0.0,False
40,77,9,2,10,0,0.0,False
40,77,10,1,14,0,0.0,False
40,77,14,2,15,1,1.0,True
40,78,0,1,4,0,0.0,False
40,78,4,1,8,0,0.0,False
40,78,8,2,9,0,0.0,False
40,78,9,2,10,0,0.0,False
40,78,10,1,14,0,0.0,False
40,78,14,2,15,1,1.0,True
40,79,0,1,4,0,0.0,False
40,79,4,1,8,0,0.0,False
40,79,8,2,9,0,0.0,False
40,79,9,2,10,0,0.0,False
40,79,10,1,14,0,0.0,False
40,79,14,2,15,1,1.0,True
40,80,0,1,4,0,0.0,False
40,80,4,1,8,0,0.0,False
40,80,8,2,9,0,0.0,False
40,80,9,2,10,0,0.0,False
40,80,10,1,14,0,0.0,False
40,80,14,2,15,1,1.0,True
40,81,0,1,4,0,0.0,False
40,81,4,1,8,0,0.0,False
40,81,8,1,12,0,0.0,True
40,82,0,1,4,0,0.0,False
40,82,4,1,8,0,0.0,False
40,82,8,2,9,0,0.0,False
40,82,9,3,5,0,0.0,True
40,83,0,1,4,0,0.0,False
40,83,4,1,8,0,0.0,False
40,83,8,2,9,0,0.0,False
40,83,9,2,10,0,0.0,False
40,83,10,1,14,0,0.0,False
40,83,14,2,15,1,1.0,True
40,84,0,1,4,0,0.0,False
40,84,4,1,8,0,0.0,False
40,84,8,2,9,0,0.0,False
40,84,9,2,10,0,0.0,False
40,84,10,1,14,0,0.0,False
40,84,14,2,15,1,1.0,True
40,85,0,1,4,0,0.0,False
40,85,4,1,8,0,0.0,False
40,85,8,2,9,0,0.0,False
40,85,9,2,10,0,0.0,False
40,85,10,1,14,0,0.0,False
40,85,14,2,15,1,1.0,True
40,86,0,1,4,0,0.0,False
40,86,4,1,8,0,0.0,False
40,86,8,2,9,0,0.0,False
40,86,9,2,10,0,0.0,False
40,86,10,1,14,0,0.0,False
40,86,14,2,15,1,1.0,True
40,87,0,1,4,0,0.0,False
40,87,4,1,8,0,0.0,False
40,87,8,1,12,0,0.0,True
40,88,0,1,4,0,0.0,False
40,88,4,1,8,0,0.0,False
40,88,8,2,9,0,0.0,False
40,88,9,2,10,0,0.0,False
40,88,10,1,14,0,0.0,False
40,88,14,2,15,1,1.0,True
40,89,0,1,4,0,0.0,False
40,89,4,1,8,0,0.0,False
40,89,8,2,9,0,0.0,False
40,89,9,2,10,0,0.0,False
40,89,10,0,9,0,0.0,False
40,89,9,2,10,0,0.0,False
40,89,10,1,14,0,0.0,False
40,89,14,2,15,1,1.0,True
40,90,0,1,4,0,0.0,False
40,90,4,1,8,0,0.0,False
40,90,8,2,9,0,0.0,False
40,90,9,2,10,0,0.0,False
40,90,10,1,14,0,0.0,False
40,90,14,0,13,0,0.0,False
40,90,13,2,14,0,0.0,False
40,90,14,2,15,1,1.0,True
40,91,0,1,4,0,0.0,False
40,91,4,1,8,0,0.0,False
40,91,8,2,9,0,0.0,False
40,91,9,1,13,0,0.0,False
40,91,13,2,14,0,0.0,False
40,91,14,2,15,1,1.0,True
40,92,0,1,4,0,0.0,False
40,92,4,1,8,0,0.0,False
40,92,8,2,9,0,0.0,False
40,92,9,2,10,0,0.0,False
40,92,10,1,14,0,0.0,False
40,92,14,2,15,1,1.0,True
40,93,0,1,4,0,0.0,False
40,93,4,1,8,0,0.0,False
40,93,8,2,9,0,0.0,False
40,93,9,2,10,0,0.0,False
40,93,10,1,14,0,0.0,False
40,93,14,2,15,1,1.0,True
40,94,0,1,4,0,0.0,False
40,94,4,1,8,0,0.0,False
40,94,8,1,12,0,0.0,True
40,95,0,1,4,0,0.0,False
40,95,4,1,8,0,0.0,False
40,95,8,2,9,0,0.0,False
40,95,9,2,10,0,0.0,False
40,95,10,1,14,0,0.0,False
40,95,14,2,15,1,1.0,True
40,96,0,1,4,0,0.0,False
40,96,4,1,8,0,0.0,False
40,96,8,2,9,0,0.0,False
40,96,9,2,10,0,0.0,False
40,96,10,1,14,0,0.0,False
40,96,14,2,15,1,1.0,True
40,97,0,2,1,0,0.0,False
40,97,1,2,2,0,0.0,False
40,97,2,0,1,0,0.0,False
40,97,1,0,0,0,0.0,False
40,97,0,1,4,0,0.0,False
40,97,4,1,8,0,0.0,False
40,97,8,2,9,0,0.0,False
40,97,9,2,10,0,0.0,False
40,97,10,1,14,0,0.0,False
40,97,14,2,15,1,1.0,True
40,98,0,1,4,0,0.0,False
40,98,4,1,8,0,0.0,False
40,98,8,2,9,0,0.0,False
40,98,9,2,10,0,0.0,False
40,98,10,1,14,0,0.0,False
40,98,14,2,15,1,1.0,True
40,99,0,1,4,0,0.0,False
40,99,4,1,8,0,0.0,False
40,99,8,2,9,0,0.0,False
40,99,9,2,10,0,0.0,False
40,99,10,1,14,0,0.0,False
40,99,14,1,14,0,0.0,False
40,99,14,2,15,1,1.0,True
40,100,0,1,4,0,0.0,False
40,100,4,1,8,0,0.0,False
40,100,8,0,8,0,0.0,False
40,100,8,2,9,0,0.0,False
40,100,9,2,10,0,0.0,False
40,100,10,1,14,0,0.0,False
40,100,14,2,15,1,1.0,True
41,1,0,1,4,0,0.0,False
41,1,4,1,8,0,0.0,False
41,1,8,2,9,0,0.0,False
41,1,9,2,10,0,0.0,False
41,1,10,1,14,0,0.0,False
41,1,14,0,13,0,0.0,False
41,1,13,2,14,0,0.0,False
41,1,14,2,15,1,1.0,True
41,2,0,2,1,0,0.0,False
41,2,1,0,0,0,0.0,False
41,2,0,1,4,0,0.0,False
41,2,4,1,8,0,0.0,False
41,2,8,2,9,0,0.0,False
41,2,9,2,10,0,0.0,False
41,2,10,1,14,0,0.0,False
41,2,14,0,13,0,0.0,False
41,2,13,2,14,0,0.0,False
41,2,14,2,15,1,1.0,True
41,3,0,1,4,0,0.0,False
41,3,4,3,0,0,0.0,False
41,3,0,1,4,0,0.0,False
41,3,4,1,8,0,0.0,False
41,3,8,2,9,0,0.0,False
41,3,9,2,10,0,0.0,False
41,3,10,3,6,0,0.0,False
41,3,6,1,10,0,0.0,False
41,3,10,1,14,0,0.0,False
41,3,14,2,15,1,1.0,True
41,4,0,1,4,0,0.0,False
41,4,4,1,8,0,0.0,False
41,4,8,2,9,0,0.0,False
41,4,9,2,10,0,0.0,False
41,4,10,1,14,0,0.0,False
41,4,14,2,15,1,1.0,True
41,5,0,1,4,0,0.0,False
41,5,4,1,8,0,0.0,False
41,5,8,2,9,0,0.0,False
41,5,9,2,10,0,0.0,False
41,5,10,1,14,0,0.0,False
41,5,14,2,15,1,1.0,True
41,6,0,1,4,0,0.0,False
41,6,4,1,8,0,0.0,False
41,6,8,2,9,0,0.0,False
41,6,9,2,10,0,0.0,False
41,6,10,1,14,0,0.0,False
41,6,14,2,15,1,1.0,True
41,7,0,1,4,0,0.0,False
41,7,4,1,8,0,0.0,False
41,7,8,2,9,0,0.0,False
41,7,9,2,10,0,0.0,False
41,7,10,1,14,0,0.0,False
41,7,14,2,15,1,1.0,True
41,8,0,0,0,0,0.0,False
41,8,0,1,4,0,0.0,False
41,8,4,1,8,0,0.0,False
41,8,8,2,9,0,0.0,False
41,8,9,2,10,0,0.0,False
41,8,10,1,14,0,0.0,False
41,8,14,2,15,1,1.0,True
41,9,0,1,4,0,0.0,False
41,9,4,1,8,0,0.0,False
41,9,8,2,9,0,0.0,False
41,9,9,2,10,0,0.0,False
41,9,10,1,14,0,0.0,False
41,9,14,2,15,1,1.0,True
41,10,0,1,4,0,0.0,False
41,10,4,1,8,0,0.0,False
41,10,8,2,9,0,0.0,False
41,10,9,2,10,0,0.0,False
41,10,10,2,11,0,0.0,True
41,11,0,1,4,0,0.0,False
41,11,4,1,8,0,0.0,False
41,11,8,2,9,0,0.0,False
41,11,9,2,10,0,0.0,False
41,11,10,1,14,0,0.0,False
41,11,14,2,15,1,1.0,True
41,12,0,1,4,0,0.0,False
41,12,4,1,8,0,0.0,False
41,12,8,2,9,0,0.0,False
41,12,9,2,10,0,0.0,False
41,12,10,1,14,0,0.0,False
41,12,14,2,15,1,1.0,True
41,13,0,1,4,0,0.0,False
41,13,4,2,5,0,0.0,True
41,14,0,1,4,0,0.0,False
41,14,4,1,8,0,0.0,False
41,14,8,2,9,0,0.0,False
41,14,9,2,10,0,0.0,False
41,14,10,1,14,0,0.0,False
41,14,14,2,15,1,1.0,True
41,15,0,1,4,0,0.0,False
41,15,4,1,8,0,0.0,False
41,15,8,2,9,0,0.0,False
41,15,9,2,10,0,0.0,False
41,15,10,1,14,0,0.0,False
41,15,14,2,15,1,1.0,True
41,16,0,1,4,0,0.0,False
41,16,4,1,8,0,0.0,False
41,16,8,2,9,0,0.0,False
41,16,9,2,10,0,0.0,False
41,16,10,1,14,0,0.0,False
41,16,14,2,15,1,1.0,True
41,17,0,1,4,0,0.0,False
41,17,4,1,8,0,0.0,False
41,17,8,2,9,0,0.0,False
41,17,9,2,10,0,0.0,False
41,17,10,1,14,0,0.0,False
41,17,14,2,15,1,1.0,True
41,18,0,1,4,0,0.0,False
41,18,4,1,8,0,0.0,False
41,18,8,2,9,0,0.0,False
41,18,9,2,10,0,0.0,False
41,18,10,1,14,0,0.0,False
41,18,14,2,15,1,1.0,True
41,19,0,1,4,0,0.0,False
41,19,4,1,8,0,0.0,False
41,19,8,2,9,0,0.0,False
41,19,9,2,10,0,0.0,False
41,19,10,1,14,0,0.0,False
41,19,14,2,15,1,1.0,True
41,20,0,1,4,0,0.0,False
41,20,4,1,8,0,0.0,False
41,20,8,2,9,0,0.0,False
41,20,9,2,10,0,0.0,False
41,20,10,1,14,0,0.0,False
41,20,14,2,15,1,1.0,True
41,21,0,1,4,0,0.0,False
41,21,4,1,8,0,0.0,False
41,21,8,2,9,0,0.0,False
41,21,9,2,10,0,0.0,False
41,21,10,1,14,0,0.0,False
41,21,14,2,15,1,1.0,True
41,22,0,1,4,0,0.0,False
41,22,4,1,8,0,0.0,False
41,22,8,2,9,0,0.0,False
41,22,9,2,10,0,0.0,False
41,22,10,1,14,0,0.0,False
41,22,14,2,15,1,1.0,True
41,23,0,1,4,0,0.0,False
41,23,4,1,8,0,0.0,False
41,23,8,2,9,0,0.0,False
41,23,9,2,10,0,0.0,False
41,23,10,1,14,0,0.0,False
41,23,14,2,15,1,1.0,True
41,24,0,1,4,0,0.0,False
41,24,4,1,8,0,0.0,False
41,24,8,2,9,0,0.0,False
41,24,9,2,10,0,0.0,False
41,24,10,2,11,0,0.0,True
41,25,0,0,0,0,0.0,False
41,25,0,1,4,0,0.0,False
41,25,4,1,8,0,0.0,False
41,25,8,2,9,0,0.0,False
41,25,9,2,10,0,0.0,False
41,25,10,1,14,0,0.0,False
41,25,14,2,15,1,1.0,True
41,26,0,1,4,0,0.0,False
41,26,4,1,8,0,0.0,False
41,26,8,2,9,0,0.0,False
41,26,9,2,10,0,0.0,False
41,26,10,0,9,0,0.0,False
41,26,9,2,10,0,0.0,False
41,26,10,2,11,0,0.0,True
41,27,0,1,4,0,0.0,False
41,27,4,1,8,0,0.0,False
41,27,8,2,9,0,0.0,False
41,27,9,2,10,0,0.0,False
41,27,10,1,14,0,0.0,False
41,27,14,2,15,1,1.0,True
41,28,0,1,4,0,0.0,False
41,28,4,1,8,0,0.0,False
41,28,8,2,9,0,0.0,False
41,28,9,2,10,0,0.0,False
41,28,10,1,14,0,0.0,False
41,28,14,2,15,1,1.0,True
41,29,0,1,4,0,0.0,False
41,29,4,1,8,0,0.0,False
41,29,8,2,9,0,0.0,False
41,29,9,2,10,0,0.0,False
41,29,10,1,14,0,0.0,False
41,29,14,2,15,1,1.0,True
41,30,0,1,4,0,0.0,False
41,30,4,1,8,0,0.0,False
41,30,8,2,9,0,0.0,False
41,30,9,2,10,0,0.0,False
41,30,10,1,14,0,0.0,False
41,30,14,0,13,0,0.0,False
41,30,13,2,14,0,0.0,False
41,30,14,2,15,1,1.0,True
41,31,0,1,4,0,0.0,False
41,31,4,1,8,0,0.0,False
41,31,8,2,9,0,0.0,False
41,31,9,2,10,0,0.0,False
41,31,10,2,11,0,0.0,True
41,32,0,1,4,0,0.0,False
41,32,4,2,5,0,0.0,True
