Epoch,Episodio,Estado,Accion,EstadoSig,Reward,RewardAcum,Done
286,22,14,2,15,1,1.0,True
286,23,0,1,4,0,0.0,False
286,23,4,2,5,0,0.0,False
286,23,5,2,6,0,0.0,False
286,23,6,1,10,0,0.0,True
286,24,0,1,4,0,0.0,False
286,24,4,2,5,0,0.0,True
286,25,0,1,4,0,0.0,False
286,25,4,2,5,0,0.0,False
286,25,5,2,6,0,0.0,False
286,25,6,1,10,0,0.0,False
286,25,10,1,14,0,0.0,False
286,25,14,2,15,1,1.0,True
286,26,0,1,4,0,0.0,True
286,27,0,1,4,0,0.0,False
286,27,4,2,5,0,0.0,False
286,27,5,2,6,0,0.0,False
286,27,6,1,10,0,0.0,False
286,27,10,1,14,0,0.0,False
286,27,14,2,15,1,1.0,True
286,28,0,1,4,0,0.0,False
286,28,4,2,5,0,0.0,True
286,29,0,1,4,0,0.0,False
286,29,4,0,4,0,0.0,False
286,29,4,2,5,0,0.0,True
286,30,0,1,4,0,0.0,False
286,30,4,1,8,0,0.0,False
286,30,8,2,9,0,0.0,False
286,30,9,1,13,0,0.0,False
286,30,13,2,14,0,0.0,True
286,31,0,1,4,0,0.0,False
286,31,4,1,8,0,0.0,False
286,31,8,1,12,0,0.0,False
286,31,12,2,13,0,0.0,False
286,31,13,0,12,0,0.0,False
286,31,12,2,13,0,0.0,False
286,31,13,2,14,0,0.0,False
286,31,14,2,15,1,1.0,True
286,32,0,1,4,0,0.0,False
286,32,4,1,8,0,0.0,False
286,32,8,1,12,0,0.0,False
286,32,12,2,13,0,0.0,False
286,32,13,2,14,0,0.0,False
286,32,14,2,15,1,1.0,True
286,33,0,2,1,0,0.0,False
286,33,1,1,5,0,0.0,True
286,34,0,1,4,0,0.0,False
286,34,4,1,8,0,0.0,False
286,34,8,1,12,0,0.0,False
286,34,12,2,13,0,0.0,False
286,34,13,2,14,0,0.0,True
286,35,0,1,4,0,0.0,False
286,35,4,1,8,0,0.0,False
286,35,8,1,12,0,0.0,False
286,35,12,2,13,0,0.0,False
286,35,13,2,14,0,0.0,False
286,35,14,2,15,1,1.0,True
286,36,0,1,4,0,0.0,False
286,36,4,1,8,0,0.0,False
286,36,8,1,12,0,0.0,False
286,36,12,2,13,0,0.0,False
286,36,13,2,14,0,0.0,False
286,36,14,2,15,1,1.0,True
286,37,0,1,4,0,0.0,False
286,37,4,1,8,0,0.0,False
286,37,8,1,12,0,0.0,False
286,37,12,2,13,0,0.0,True
286,38,0,1,4,0,0.0,False
286,38,4,1,8,0,0.0,False
286,38,8,1,12,0,0.0,True
286,39,0,1,4,0,0.0,True
286,40,0,1,4,0,0.0,True
286,41,0,0,0,0,0.0,False
286,41,0,0,0,0,0.0,False
286,41,0,0,0,0,0.0,False
286,41,0,0,0,0,0.0,False
286,41,0,0,0,0,0.0,False
286,41,0,3,0,0,0.0,False
286,41,0,0,0,0,0.0,False
286,41,0,1,4,0,0.0,False
286,41,4,1,8,0,0.0,True
286,42,0,1,4,0,0.0,False
286,42,4,1,8,0,0.0,False
286,42,8,1,12,0,0.0,False
286,42,12,2,13,0,0.0,False
286,42,13,2,14,0,0.0,False
286,42,14,2,15,1,1.0,True
286,43,0,1,4,0,0.0,False
286,43,4,1,8,0,0.0,False
286,43,8,1,12,0,0.0,False
286,43,12,2,13,0,0.0,False
286,43,13,2,14,0,0.0,False
286,43,14,2,15,1,1.0,True
286,44,0,1,4,0,0.0,False
286,44,4,3,0,0,0.0,False
286,44,0,1,4,0,0.0,False
286,44,4,1,8,0,0.0,False
286,44,8,1,12,0,0.0,True
286,45,0,1,4,0,0.0,True
286,46,0,1,4,0,0.0,False
286,46,4,1,8,0,0.0,False
286,46,8,1,12,0,0.0,False
286,46,12,2,13,0,0.0,False
286,46,13,2,14,0,0.0,False
286,46,14,2,15,1,1.0,True
286,47,0,1,4,0,0.0,False
286,47,4,1,8,0,0.0,False
286,47,8,1,12,0,0.0,False
286,47,12,2,13,0,0.0,False
286,47,13,2,14,0,0.0,True
286,48,0,1,4,0,0.0,False
286,48,4,1,8,0,0.0,False
286,48,8,1,12,0,0.0,False
286,48,12,2,13,0,0.0,False
286,48,13,2,14,0,0.0,False
286,48,14,2,15,1,1.0,True
286,49,0,1,4,0,0.0,False
286,49,4,1,8,0,0.0,True
286,50,0,1,4,0,0.0,False
286,50,4,1,8,0,0.0,False
286,50,8,1,12,0,0.0,False
286,50,12,2,13,0,0.0,True
286,51,0,1,4,0,0.0,False
286,51,4,1,8,0,0.0,False
286,51,8,1,12,0,0.0,False
286,51,12,2,13,0,0.0,True
286,52,0,1,4,0,0.0,False
286,52,4,0,4,0,0.0,False
286,52,4,1,8,0,0.0,False
286,52,8,1,12,0,0.0,True
286,53,0,1,4,0,0.0,False
286,53,4,1,8,0,0.0,False
286,53,8,1,12,0,0.0,False
286,53,12,2,13,0,0.0,False
286,53,13,2,14,0,0.0,False
286,53,14,2,15,1,1.0,True
286,54,0,1,4,0,0.0,False
286,54,4,1,8,0,0.0,False
286,54,8,1,12,0,0.0,False
286,54,12,2,13,0,0.0,False
286,54,13,2,14,0,0.0,False
286,54,14,2,15,1,1.0,True
286,55,0,1,4,0,0.0,False
286,55,4,1,8,0,0.0,False
286,55,8,1,12,0,0.0,False
286,55,12,2,13,0,0.0,False
286,55,13,2,14,0,0.0,False
286,55,14,2,15,1,1.0,True
286,56,0,1,4,0,0.0,False
286,56,4,1,8,0,0.0,False
286,56,8,1,12,0,0.0,True
286,57,0,1,4,0,0.0,False
286,57,4,1,8,0,0.0,False
286,57,8,1,12,0,0.0,False
286,57,12,2,13,0,0.0,False
286,57,13,2,14,0,0.0,False
286,57,14,2,15,1,1.0,True
286,58,0,1,4,0,0.0,False
286,58,4,1,8,0,0.0,False
286,58,8,1,12,0,0.0,False
286,58,12,2,13,0,0.0,False
286,58,13,2,14,0,0.0,False
286,58,14,2,15,1,1.0,True
286,59,0,1,4,0,0.0,True
286,60,0,1,4,0,0.0,False
286,60,4,1,8,0,0.0,False
286,60,8,1,12,0,0.0,False
286,60,12,2,13,0,0.0,False
286,60,13,2,14,0,0.0,False
286,60,14,2,15,1,1.0,True
286,61,0,1,4,0,0.0,False
286,61,4,1,8,0,0.0,False
286,61,8,1,12,0,0.0,True
286,62,0,1,4,0,0.0,False
286,62,4,1,8,0,0.0,False
286,62,8,1,12,0,0.0,True
286,63,0,1,4,0,0.0,False
286,63,4,1,8,0,0.0,True
286,64,0,1,4,0,0.0,False
286,64,4,1,8,0,0.0,False
286,64,8,0,8,0,0.0,False
286,64,8,2,9,0,0.0,False
286,64,9,1,13,0,0.0,False
286,64,13,2,14,0,0.0,False
286,64,14,2,15,1,1.0,True
286,65,0,1,4,0,0.0,False
286,65,4,3,0,0,0.0,False
286,65,0,1,4,0,0.0,False
286,65,4,1,8,0,0.0,False
286,65,8,2,9,0,0.0,False
286,65,9,1,13,0,0.0,False
286,65,13,2,14,0,0.0,False
286,65,14,2,15,1,1.0,True
286,66,0,1,4,0,0.0,False
286,66,4,1,8,0,0.0,True
286,67,0,1,4,0,0.0,False
286,67,4,1,8,0,0.0,False
286,67,8,2,9,0,0.0,False
286,67,9,1,13,0,0.0,True
286,68,0,1,4,0,0.0,True
286,69,0,1,4,0,0.0,False
286,69,4,1,8,0,0.0,True
286,70,0,1,4,0,0.0,False
286,70,4,1,8,0,0.0,False
286,70,8,2,9,0,0.0,False
286,70,9,3,5,0,0.0,True
286,71,0,1,4,0,0.0,False
286,71,4,0,4,0,0.0,False
286,71,4,0,4,0,0.0,False
286,71,4,1,8,0,0.0,False
286,71,8,2,9,0,0.0,False
286,71,9,1,13,0,0.0,False
286,71,13,2,14,0,0.0,False
286,71,14,0,13,0,0.0,False
286,71,13,2,14,0,0.0,False
286,71,14,2,15,1,1.0,True
286,72,0,1,4,0,0.0,False
286,72,4,1,8,0,0.0,False
286,72,8,2,9,0,0.0,False
286,72,9,1,13,0,0.0,True
286,73,0,1,4,0,0.0,False
286,73,4,1,8,0,0.0,False
286,73,8,2,9,0,0.0,False
286,73,9,1,13,0,0.0,False
286,73,13,2,14,0,0.0,False
286,73,14,2,15,1,1.0,True
286,74,0,1,4,0,0.0,False
286,74,4,1,8,0,0.0,False
286,74,8,2,9,0,0.0,True
286,75,0,1,4,0,0.0,False
286,75,4,1,8,0,0.0,False
286,75,8,0,8,0,0.0,False
286,75,8,0,8,0,0.0,False
286,75,8,2,9,0,0.0,False
286,75,9,1,13,0,0.0,True
286,76,0,1,4,0,0.0,False
286,76,4,1,8,0,0.0,True
286,77,0,1,4,0,0.0,False
286,77,4,0,4,0,0.0,False
286,77,4,1,8,0,0.0,False
286,77,8,2,9,0,0.0,False
286,77,9,1,13,0,0.0,False
286,77,13,2,14,0,0.0,True
286,78,0,1,4,0,0.0,False
286,78,4,1,8,0,0.0,False
286,78,8,2,9,0,0.0,False
286,78,9,1,13,0,0.0,False
286,78,13,2,14,0,0.0,False
286,78,14,2,15,1,1.0,True
286,79,0,1,4,0,0.0,True
286,80,0,1,4,0,0.0,True
286,81,0,3,0,0,0.0,False
286,81,0,0,0,0,0.0,False
286,81,0,3,0,0,0.0,False
286,81,0,1,4,0,0.0,False
286,81,4,1,8,0,0.0,False
286,81,8,0,8,0,0.0,False
286,81,8,2,9,0,0.0,False
286,81,9,1,13,0,0.0,False
286,81,13,2,14,0,0.0,False
286,81,14,0,13,0,0.0,False
286,81,13,2,14,0,0.0,False
286,81,14,3,10,0,0.0,False
286,81,10,1,14,0,0.0,False
286,81,14,2,15,1,1.0,True
286,82,0,0,0,0,0.0,False
286,82,0,0,0,0,0.0,False
286,82,0,3,0,0,0.0,False
286,82,0,1,4,0,0.0,False
286,82,4,1,8,0,0.0,True
286,83,0,1,4,0,0.0,False
286,83,4,0,4,0,0.0,False
286,83,4,0,4,0,0.0,False
286,83,4,0,4,0,0.0,False
286,83,4,0,4,0,0.0,False
286,83,4,0,4,0,0.0,False
286,83,4,1,8,0,0.0,False
286,83,8,2,9,0,0.0,False
286,83,9,1,13,0,0.0,False
286,83,13,2,14,0,0.0,True
286,84,0,1,4,0,0.0,False
286,84,4,1,8,0,0.0,False
286,84,8,2,9,0,0.0,False
286,84,9,1,13,0,0.0,True
286,85,0,1,4,0,0.0,True
286,86,0,3,0,0,0.0,False
286,86,0,0,0,0,0.0,False
286,86,0,3,0,0,0.0,False
286,86,0,0,0,0,0.0,False
286,86,0,3,0,0,0.0,False
286,86,0,0,0,0,0.0,False
286,86,0,2,1,0,0.0,False
286,86,1,0,0,0,0.0,False
286,86,0,2,1,0,0.0,False
286,86,1,1,5,0,0.0,True
286,87,0,2,1,0,0.0,False
286,87,1,1,5,0,0.0,False
286,87,5,2,6,0,0.0,False
286,87,6,1,10,0,0.0,False
286,87,10,1,14,0,0.0,False
286,87,14,2,15,1,1.0,True
286,88,0,2,1,0,0.0,False
286,88,1,1,5,0,0.0,False
286,88,5,2,6,0,0.0,False
286,88,6,1,10,0,0.0,True
286,89,0,2,1,0,0.0,True
286,90,0,3,0,0,0.0,False
286,90,0,0,0,0,0.0,False
286,90,0,3,0,0,0.0,False
286,90,0,0,0,0,0.0,False
286,90,0,2,1,0,0.0,False
286,90,1,1,5,0,0.0,True
286,91,0,2,1,0,0.0,False
286,91,1,1,5,0,0.0,False
286,91,5,2,6,0,0.0,False
286,91,6,1,10,0,0.0,False
286,91,10,1,14,0,0.0,False
286,91,14,2,15,1,1.0,True
286,92,0,2,1,0,0.0,False
286,92,1,1,5,0,0.0,False
286,92,5,2,6,0,0.0,True
286,93,0,1,4,0,0.0,False
286,93,4,1,8,0,0.0,True
286,94,0,2,1,0,0.0,False
286,94,1,1,5,0,0.0,False
286,94,5,2,6,0,0.0,False
286,94,6,1,10,0,0.0,True
286,95,0,2,1,0,0.0,False
286,95,1,1,5,0,0.0,False
286,95,5,2,6,0,0.0,False
286,95,6,1,10,0,0.0,True
286,96,0,2,1,0,0.0,True
286,97,0,1,4,0,0.0,False
286,97,4,0,4,0,0.0,False
286,97,4,0,4,0,0.0,False
286,97,4,0,4,0,0.0,False
286,97,4,0,4,0,0.0,False
286,97,4,1,8,0,0.0,False
286,97,8,2,9,0,0.0,False
286,97,9,1,13,0,0.0,False
286,97,13,2,14,0,0.0,False
286,97,14,2,15,1,1.0,True
286,98,0,1,4,0,0.0,False
286,98,4,1,8,0,0.0,False
286,98,8,2,9,0,0.0,False
286,98,9,1,13,0,0.0,False
286,98,13,2,14,0,0.0,False
286,98,14,2,15,1,1.0,True
286,99,0,1,4,0,0.0,True
286,100,0,2,1,0,0.0,False
286,100,1,1,5,0,0.0,True
287,1,0,0,0,0,0.0,False
287,1,0,2,1,0,0.0,True
287,2,0,3,0,0,0.0,False
287,2,0,0,0,0,0.0,False
287,2,0,3,0,0,0.0,False
287,2,0,0,0,0,0.0,False
287,2,0,3,0,0,0.0,False
287,2,0,0,0,0,0.0,False
287,2,0,3,0,0,0.0,False
287,2,0,0,0,0,0.0,False
287,2,0,3,0,0,0.0,False
287,2,0,0,0,0,0.0,False
287,2,0,3,0,0,0.0,False
287,2,0,0,0,0,0.0,False
287,2,0,2,1,0,0.0,True
287,3,0,3,0,0,0.0,False
287,3,0,1,4,0,0.0,False
287,3,4,1,8,0,0.0,False
287,3,8,2,9,0,0.0,False
287,3,9,1,13,0,0.0,True
287,4,0,1,4,0,0.0,False
287,4,4,1,8,0,0.0,False
287,4,8,2,9,0,0.0,False
287,4,9,1,13,0,0.0,False
287,4,13,2,14,0,0.0,False
287,4,14,2,15,1,1.0,True
287,5,0,1,4,0,0.0,False
287,5,4,1,8,0,0.0,False
287,5,8,2,9,0,0.0,True
287,6,0,1,4,0,0.0,False
287,6,4,1,8,0,0.0,False
287,6,8,2,9,0,0.0,False
287,6,9,1,13,0,0.0,False
287,6,13,2,14,0,0.0,False
287,6,14,2,15,1,1.0,True
287,7,0,1,4,0,0.0,False
287,7,4,1,8,0,0.0,True
287,8,0,1,4,0,0.0,False
287,8,4,1,8,0,0.0,False
287,8,8,2,9,0,0.0,False
287,8,9,1,13,0,0.0,False
287,8,13,2,14,0,0.0,False
287,8,14,2,15,1,1.0,True
287,9,0,1,4,0,0.0,False
287,9,4,1,8,0,0.0,True
287,10,0,1,4,0,0.0,False
287,10,4,1,8,0,0.0,False
287,10,8,2,9,0,0.0,False
287,10,9,1,13,0,0.0,False
287,10,13,2,14,0,0.0,False
287,10,14,3,10,0,0.0,False
287,10,10,1,14,0,0.0,False
287,10,14,2,15,1,1.0,True
287,11,0,1,4,0,0.0,False
287,11,4,1,8,0,0.0,False
287,11,8,2,9,0,0.0,False
287,11,9,0,8,0,0.0,False
287,11,8,2,9,0,0.0,False
287,11,9,1,13,0,0.0,False
287,11,13,2,14,0,0.0,False
287,11,14,2,15,1,1.0,True
287,12,0,1,4,0,0.0,False
287,12,4,1,8,0,0.0,False
287,12,8,2,9,0,0.0,False
287,12,9,1,13,0,0.0,False
287,12,13,2,14,0,0.0,True
287,13,0,1,4,0,0.0,True
287,14,0,1,4,0,0.0,False
287,14,4,1,8,0,0.0,False
287,14,8,2,9,0,0.0,False
287,14,9,1,13,0,0.0,False
287,14,13,2,14,0,0.0,True
287,15,0,1,4,0,0.0,False
287,15,4,1,8,0,0.0,False
287,15,8,2,9,0,0.0,False
287,15,9,1,13,0,0.0,False
287,15,13,1,13,0,0.0,False
287,15,13,2,14,0,0.0,False
287,15,14,2,15,1,1.0,True
287,16,0,0,0,0,0.0,False
287,16,0,1,4,0,0.0,True
287,17,0,1,4,0,0.0,False
287,17,4,1,8,0,0.0,False
287,17,8,2,9,0,0.0,False
287,17,9,1,13,0,0.0,False
287,17,13,2,14,0,0.0,False
287,17,14,2,15,1,1.0,True
287,18,0,1,4,0,0.0,True
287,19,0,0,0,0,0.0,False
287,19,0,3,0,0,0.0,False
287,19,0,0,0,0,0.0,False
287,19,0,3,0,0,0.0,False
287,19,0,0,0,0,0.0,False
287,19,0,3,0,0,0.0,False
287,19,0,0,0,0,0.0,False
287,19,0,1,4,0,0.0,False
287,19,4,1,8,0,0.0,False
287,19,8,2,9,0,0.0,False
287,19,9,1,13,0,0.0,True
287,20,0,1,4,0,0.0,False
287,20,4,1,8,0,0.0,False
287,20,8,2,9,0,0.0,True
287,21,0,1,4,0,0.0,False
287,21,4,1,8,0,0.0,False
287,21,8,2,9,0,0.0,False
287,21,9,1,13,0,0.0,False
287,21,13,2,14,0,0.0,False
287,21,14,2,15,1,1.0,True
287,22,0,1,4,0,0.0,False
287,22,4,1,8,0,0.0,True
287,23,0,1,4,0,0.0,True
287,24,0,1,4,0,0.0,True
287,25,0,2,1,0,0.0,False
287,25,1,1,5,0,0.0,True
287,26,0,3,0,0,0.0,False
287,26,0,0,0,0,0.0,False
287,26,0,1,4,0,0.0,False
287,26,4,1,8,0,0.0,False
287,26,8,2,9,0,0.0,False
287,26,9,1,13,0,0.0,False
287,26,13,2,14,0,0.0,True
287,27,0,1,4,0,0.0,False
287,27,4,1,8,0,0.0,False
287,27,8,3,4,0,0.0,False
287,27,4,1,8,0,0.0,False
287,27,8,2,9,0,0.0,False
287,27,9,1,13,0,0.0,False
287,27,13,2,14,0,0.0,False
287,27,14,2,15,1,1.0,True
287,28,0,1,4,0,0.0,False
287,28,4,1,8,0,0.0,False
287,28,8,2,9,0,0.0,False
287,28,9,1,13,0,0.0,False
287,28,13,2,14,0,0.0,False
287,28,14,2,15,1,1.0,True
287,29,0,1,4,0,0.0,False
287,29,4,3,0,0,0.0,False
287,29,0,1,4,0,0.0,False
287,29,4,1,8,0,0.0,False
287,29,8,2,9,0,0.0,False
287,29,9,1,13,0,0.0,False
287,29,13,2,14,0,0.0,True
287,30,0,1,4,0,0.0,False
287,30,4,1,8,0,0.0,True
287,31,0,1,4,0,0.0,False
287,31,4,1,8,0,0.0,False
287,31,8,2,9,0,0.0,False
287,31,9,1,13,0,0.0,False
287,31,13,2,14,0,0.0,True
287,32,0,1,4,0,0.0,False
287,32,4,1,8,0,0.0,False
287,32,8,2,9,0,0.0,False
287,32,9,1,13,0,0.0,False
287,32,13,2,14,0,0.0,False
287,32,14,2,15,1,1.0,True
287,33,0,1,4,0,0.0,False
287,33,4,1,8,0,0.0,False
287,33,8,2,9,0,0.0,False
287,33,9,1,13,0,0.0,False
287,33,13,2,14,0,0.0,False
287,33,14,2,15,1,1.0,True
287,34,0,1,4,0,0.0,False
287,34,4,1,8,0,0.0,False
287,34,8,2,9,0,0.0,False
287,34,9,1,13,0,0.0,False
287,34,13,2,14,0,0.0,False
287,34,14,2,15,1,1.0,True
287,35,0,1,4,0,0.0,False
287,35,4,1,8,0,0.0,False
287,35,8,2,9,0,0.0,False
287,35,9,1,13,0,0.0,False
287,35,13,2,14,0,0.0,False
287,35,14,2,15,1,1.0,True
287,36,0,1,4,0,0.0,False
287,36,4,1,8,0,0.0,False
287,36,8,2,9,0,0.0,False
287,36,9,1,13,0,0.0,True
287,37,0,1,4,0,0.0,False
287,37,4,1,8,0,0.0,False
287,37,8,2,9,0,0.0,True
287,38,0,1,4,0,0.0,False
287,38,4,3,0,0,0.0,False
287,38,0,1,4,0,0.0,False
287,38,4,1,8,0,0.0,False
287,38,8,2,9,0,0.0,False
287,38,9,1,13,0,0.0,False
287,38,13,2,14,0,0.0,False
287,38,14,2,15,1,1.0,True
287,39,0,1,4,0,0.0,False
287,39,4,1,8,0,0.0,False
287,39,8,2,9,0,0.0,True
287,40,0,1,4,0,0.0,False
287,40,4,1,8,0,0.0,False
287,40,8,2,9,0,0.0,False
287,40,9,1,13,0,0.0,False
287,40,13,2,14,0,0.0,False
287,40,14,2,15,1,1.0,True
287,41,0,1,4,0,0.0,True
287,42,0,0,0,0,0.0,False
287,42,0,1,4,0,0.0,False
287,42,4,1,8,0,0.0,False
287,42,8,2,9,0,0.0,False
287,42,9,1,13,0,0.0,False
287,42,13,2,14,0,0.0,False
287,42,14,2,15,1,1.0,True
287,43,0,1,4,0,0.0,False
287,43,4,0,4,0,0.0,False
287,43,4,1,8,0,0.0,False
287,43,8,2,9,0,0.0,False
287,43,9,1,13,0,0.0,False
287,43,13,2,14,0,0.0,False
287,43,14,2,15,1,1.0,True
287,44,0,0,0,0,0.0,False
287,44,0,1,4,0,0.0,False
287,44,4,1,8,0,0.0,False
287,44,8,2,9,0,0.0,False
287,44,9,1,13,0,0.0,False
287,44,13,2,14,0,0.0,False
287,44,14,2,15,1,1.0,True
287,45,0,1,4,0,0.0,False
287,45,4,1,8,0,0.0,True
287,46,0,1,4,0,0.0,False
287,46,4,1,8,0,0.0,True
287,47,0,1,4,0,0.0,False
287,47,4,1,8,0,0.0,True
287,48,0,1,4,0,0.0,False
287,48,4,1,8,0,0.0,False
287,48,8,2,9,0,0.0,False
287,48,9,1,13,0,0.0,True
287,49,0,1,4,0,0.0,False
287,49,4,1,8,0,0.0,True
287,50,0,1,4,0,0.0,False
287,50,4,1,8,0,0.0,True
287,51,0,1,4,0,0.0,False
287,51,4,0,4,0,0.0,False
287,51,4,0,4,0,0.0,False
287,51,4,0,4,0,0.0,False
287,51,4,0,4,0,0.0,False
287,51,4,0,4,0,0.0,False
287,51,4,2,5,0,0.0,False
287,51,5,2,6,0,0.0,False
287,51,6,1,10,0,0.0,False
287,51,10,1,14,0,0.0,False
287,51,14,2,15,1,1.0,True
287,52,0,1,4,0,0.0,False
287,52,4,2,5,0,0.0,False
287,52,5,2,6,0,0.0,False
287,52,6,1,10,0,0.0,False
287,52,10,1,14,0,0.0,False
287,52,14,2,15,1,1.0,True
287,53,0,1,4,0,0.0,True
287,54,0,1,4,0,0.0,False
287,54,4,2,5,0,0.0,False
287,54,5,2,6,0,0.0,False
287,54,6,1,10,0,0.0,False
287,54,10,0,9,0,0.0,False
287,54,9,1,13,0,0.0,True
287,55,0,1,4,0,0.0,False
287,55,4,2,5,0,0.0,False
287,55,5,2,6,0,0.0,False
287,55,6,1,10,0,0.0,False
287,55,10,1,14,0,0.0,False
287,55,14,2,15,1,1.0,True
287,56,0,1,4,0,0.0,False
287,56,4,2,5,0,0.0,True
287,57,0,1,4,0,0.0,False
287,57,4,2,5,0,0.0,False
287,57,5,2,6,0,0.0,False
287,57,6,0,5,0,0.0,False
287,57,5,2,6,0,0.0,False
287,57,6,1,10,0,0.0,False
287,57,10,0,9,0,0.0,False
287,57,9,1,13,0,0.0,False
287,57,13,2,14,0,0.0,False
287,57,14,2,15,1,1.0,True
287,58,0,1,4,0,0.0,False
287,58,4,2,5,0,0.0,False
287,58,5,2,6,0,0.0,False
287,58,6,1,10,0,0.0,False
287,58,10,1,14,0,0.0,False
287,58,14,1,14,0,0.0,False
287,58,14,2,15,1,1.0,True
287,59,0,1,4,0,0.0,False
287,59,4,2,5,0,0.0,False
287,59,5,3,1,0,0.0,False
287,59,1,2,2,0,0.0,False
287,59,2,1,6,0,0.0,True
287,60,0,2,1,0,0.0,False
287,60,1,1,5,0,0.0,False
287,60,5,2,6,0,0.0,False
287,60,6,1,10,0,0.0,False
287,60,10,1,14,0,0.0,False
287,60,14,2,15,1,1.0,True
287,61,0,1,4,0,0.0,False
287,61,4,2,5,0,0.0,False
287,61,5,2,6,0,0.0,False
287,61,6,1,10,0,0.0,False
287,61,10,1,14,0,0.0,False
287,61,14,2,15,1,1.0,True
287,62,0,1,4,0,0.0,False
287,62,4,2,5,0,0.0,False
287,62,5,2,6,0,0.0,False
287,62,6,1,10,0,0.0,True
287,63,0,1,4,0,0.0,False
287,63,4,2,5,0,0.0,False
287,63,5,2,6,0,0.0,False
287,63,6,1,10,0,0.0,False
287,63,10,1,14,0,0.0,False
287,63,14,2,15,1,1.0,True
287,64,0,1,4,0,0.0,False
287,64,4,2,5,0,0.0,False
287,64,5,2,6,0,0.0,False
287,64,6,0,5,0,0.0,False
287,64,5,2,6,0,0.0,False
287,64,6,1,10,0,0.0,False
287,64,10,1,14,0,0.0,True
287,65,0,1,4,0,0.0,False
287,65,4,2,5,0,0.0,False
287,65,5,2,6,0,0.0,False
287,65,6,1,10,0,0.0,False
287,65,10,1,14,0,0.0,False
287,65,14,2,15,1,1.0,True
287,66,0,1,4,0,0.0,False
287,66,4,2,5,0,0.0,False
287,66,5,2,6,0,0.0,True
287,67,0,1,4,0,0.0,False
287,67,4,2,5,0,0.0,False
287,67,5,2,6,0,0.0,False
287,67,6,1,10,0,0.0,False
287,67,10,1,14,0,0.0,False
287,67,14,2,15,1,1.0,True
287,68,0,1,4,0,0.0,True
287,69,0,3,0,0,0.0,False
287,69,0,1,4,0,0.0,False
287,69,4,2,5,0,0.0,False
287,69,5,2,6,0,0.0,True
287,70,0,1,4,0,0.0,False
287,70,4,2,5,0,0.0,False
287,70,5,2,6,0,0.0,False
287,70,6,1,10,0,0.0,True
287,71,0,0,0,0,0.0,False
287,71,0,1,4,0,0.0,False
287,71,4,2,5,0,0.0,False
287,71,5,2,6,0,0.0,False
287,71,6,1,10,0,0.0,False
287,71,10,1,14,0,0.0,False
287,71,14,2,15,1,1.0,True
287,72,0,1,4,0,0.0,False
287,72,4,2,5,0,0.0,False
287,72,5,2,6,0,0.0,False
287,72,6,1,10,0,0.0,False
287,72,10,1,14,0,0.0,False
287,72,14,2,15,1,1.0,True
287,73,0,1,4,0,0.0,False
287,73,4,2,5,0,0.0,False
287,73,5,2,6,0,0.0,False
287,73,6,1,10,0,0.0,False
287,73,10,1,14,0,0.0,False
287,73,14,2,15,1,1.0,True
287,74,0,1,4,0,0.0,False
287,74,4,2,5,0,0.0,True
287,75,0,1,4,0,0.0,False
287,75,4,2,5,0,0.0,False
287,75,5,3,1,0,0.0,False
287,75,1,1,5,0,0.0,False
287,75,5,2,6,0,0.0,False
287,75,6,1,10,0,0.0,True
287,76,0,1,4,0,0.0,False
287,76,4,2,5,0,0.0,False
287,76,5,2,6,0,0.0,False
287,76,6,1,10,0,0.0,False
287,76,10,1,14,0,0.0,True
287,77,0,1,4,0,0.0,False
287,77,4,2,5,0,0.0,False
287,77,5,2,6,0,0.0,False
287,77,6,1,10,0,0.0,True
287,78,0,1,4,0,0.0,False
287,78,4,2,5,0,0.0,False
287,78,5,2,6,0,0.0,True
287,79,0,1,4,0,0.0,False
287,79,4,2,5,0,0.0,True
287,80,0,1,4,0,0.0,True
287,81,0,1,4,0,0.0,False
287,81,4,2,5,0,0.0,False
287,81,5,2,6,0,0.0,False
287,81,6,1,10,0,0.0,True
287,82,0,3,0,0,0.0,False
287,82,0,1,4,0,0.0,True
287,83,0,1,4,0,0.0,False
287,83,4,2,5,0,0.0,False
287,83,5,2,6,0,0.0,False
287,83,6,1,10,0,0.0,False
287,83,10,1,14,0,0.0,False
287,83,14,2,15,1,1.0,True
287,84,0,1,4,0,0.0,False
287,84,4,3,0,0,0.0,False
287,84,0,1,4,0,0.0,False
287,84,4,2,5,0,0.0,False
287,84,5,2,6,0,0.0,False
287,84,6,1,10,0,0.0,False
287,84,10,1,14,0,0.0,False
287,84,14,2,15,1,1.0,True
287,85,0,1,4,0,0.0,False
287,85,4,2,5,0,0.0,False
287,85,5,2,6,0,0.0,True
287,86,0,1,4,0,0.0,False
287,86,4,2,5,0,0.0,False
287,86,5,2,6,0,0.0,False
287,86,6,1,10,0,0.0,False
287,86,10,1,14,0,0.0,False
287,86,14,2,15,1,1.0,True
287,87,0,1,4,0,0.0,False
287,87,4,2,5,0,0.0,False
287,87,5,0,4,0,0.0,False
287,87,4,2,5,0,0.0,False
287,87,5,2,6,0,0.0,False
287,87,6,1,10,0,0.0,False
287,87,10,1,14,0,0.0,True
287,88,0,1,4,0,0.0,False
287,88,4,2,5,0,0.0,False
287,88,5,2,6,0,0.0,True
287,89,0,2,1,0,0.0,True
287,90,0,1,4,0,0.0,False
287,90,4,2,5,0,0.0,False
